,Origin,Destination,Year,Commuters,Distance,Origin Pop,Destination Pop
3694,512,281,2016,4.605170185988092,3.517497837358316,10.484445398482496,10.633159507778446
3695,512,855,2016,4.605170185988092,3.696351468952637,10.484445398482496,12.27281498647197
3696,512,344,2016,7.003065458786462,3.5380565643793527,10.484445398482496,12.745596507183643
3697,512,1581,2016,4.605170185988092,3.7495040759303713,10.484445398482496,10.800289607826421
3698,512,620,2016,4.605170185988092,3.100092288878234,10.484445398482496,9.889084322225385
3699,512,867,2016,4.605170185988092,3.3105430133940246,10.484445398482496,10.766588455896164
3700,512,870,2016,5.703782474656201,2.3702437414678603,10.484445398482496,10.19779761127813
3701,512,1783,2016,4.605170185988092,4.1713056033582285,10.484445398482496,11.56771663465292
3702,512,874,2016,4.605170185988092,2.6741486494265287,10.484445398482496,9.584589972931425
3703,512,297,2016,4.605170185988092,3.0252910757955354,10.484445398482496,10.230198011955387
3704,512,707,2016,5.298317366548036,2.5649493574615367,10.484445398482496,9.535462727401809
3705,512,637,2016,4.605170185988092,3.901972669574645,10.484445398482496,11.734171216601279
3706,512,642,2016,4.605170185988092,3.4111477125153233,10.484445398482496,10.701377558022253
3707,513,482,2016,4.605170185988092,3.292126286607793,11.180971007797838,9.903887472557455
3708,513,34,2016,4.605170185988092,4.212127597878484,11.180971007797838,12.21063223478619
3709,513,484,2016,6.907755278982137,2.7212954278522306,11.180971007797838,11.598323040482457
3710,513,307,2016,5.703782474656201,4.019980146933238,11.180971007797838,11.946893802217394
3711,513,362,2016,4.605170185988092,3.66612246699132,11.180971007797838,11.399689575357572
3712,513,363,2016,6.802394763324311,3.877431560658527,11.180971007797838,13.64702918247872
3713,513,489,2016,4.605170185988092,3.3032169733019514,11.180971007797838,10.786097398041395
3714,513,1901,2016,7.170119543449628,1.9740810260220096,11.180971007797838,10.426231865695646
3715,513,758,2016,4.605170185988092,4.104294893075269,11.180971007797838,12.113430902280122
3716,513,502,2016,6.551080335043404,2.760009940032921,11.180971007797838,11.103768550523514
3717,513,503,2016,5.703782474656201,3.391147045808654,11.180971007797838,11.52664097585617
3718,513,505,2016,5.298317366548036,3.5145260669691587,11.180971007797838,11.684615709095523
3719,513,772,2016,4.605170185988092,4.577798989191959,11.180971007797838,12.332123629530768
3720,513,512,2016,4.605170185988092,3.4531571205928664,11.180971007797838,10.484445398482496
3721,513,513,2016,9.277999020449997,0.6418538861723947,11.180971007797838,11.180971007797838
3722,513,518,2016,7.90100705199242,3.4468078929142076,11.180971007797838,13.170928754406257
3723,513,392,2016,4.605170185988092,3.919991175077323,11.180971007797838,11.978098696607175
3724,513,394,2016,5.703782474656201,3.6686767467964168,11.180971007797838,11.891382448424572
3725,513,794,2016,4.605170185988092,4.630837932736669,11.180971007797838,11.414231566842608
3726,513,796,2016,4.605170185988092,4.198704577546343,11.180971007797838,11.934336098107632
3727,513,402,2016,4.605170185988092,3.906004933102583,11.180971007797838,11.395132429263844
3728,513,321,2016,4.605170185988092,3.648057459593681,11.180971007797838,10.805679360030782
3729,513,353,2016,4.605170185988092,3.2809112157876537,11.180971007797838,10.440214813824772
3730,513,537,2016,4.605170185988092,3.5667118201397288,11.180971007797838,11.074916503786035
3731,513,1931,2016,6.684611727667927,2.2823823856765264,11.180971007797838,10.91879069340793
3732,513,1621,2016,5.298317366548036,2.9601050959108397,11.180971007797838,11.003848311738354
3733,513,546,2016,6.551080335043404,3.3141860046725258,11.180971007797838,11.725299229769172
3734,513,1916,2016,5.298317366548036,3.332204510175204,11.180971007797838,11.219949404057338
3735,513,1927,2016,4.605170185988092,3.039749158970765,11.180971007797838,10.28233486274
3736,513,335,2016,4.605170185988092,2.975529566236472,11.180971007797838,9.537195079502435
3737,513,356,2016,5.703782474656201,3.4531571205928664,11.180971007797838,11.032758362158031
3738,513,579,2016,4.605170185988092,3.3877743613300146,11.180971007797838,10.069340916622775
3739,513,584,2016,4.605170185988092,3.653252276470785,11.180971007797838,10.086433914098924
3740,513,589,2016,4.605170185988092,2.5257286443082556,11.180971007797838,9.228867676590067
3741,513,590,2016,4.605170185988092,3.339321977944068,11.180971007797838,10.382574800514906
3742,513,1926,2016,4.605170185988092,3.2347491740244907,11.180971007797838,10.87153547118312
3743,513,597,2016,4.605170185988092,3.3068867021909143,11.180971007797838,10.723443579959769
3744,513,603,2016,5.703782474656201,3.40452517175483,11.180971007797838,10.840110183382201
3745,513,599,2016,7.90100705199242,3.1179499062782403,11.180971007797838,13.360844701408487
3746,513,606,2016,5.298317366548036,3.332204510175204,11.180971007797838,11.262385022799068
3747,513,610,2016,4.605170185988092,3.391147045808654,11.180971007797838,10.127110988687189
3748,513,1904,2016,4.605170185988092,3.5496173867804286,11.180971007797838,11.073645008367333
3749,513,855,2016,4.605170185988092,4.212127597878484,11.180971007797838,12.27281498647197
3750,513,344,2016,7.313220387090301,3.4719664525503626,11.180971007797838,12.745596507183643
3751,513,1581,2016,4.605170185988092,3.86702563949741,11.180971007797838,10.800289607826421
3752,513,984,2016,5.298317366548036,4.808927023502111,11.180971007797838,10.682009354665388
3753,513,620,2016,4.605170185988092,3.5322256440685598,11.180971007797838,9.889084322225385
3754,513,622,2016,4.605170185988092,3.481240089335692,11.180971007797838,11.184407509012852
3755,513,627,2016,7.003065458786462,1.9878743481543455,11.180971007797838,10.186257580626888
3756,513,1783,2016,4.605170185988092,3.6712245188752153,11.180971007797838,11.56771663465292
3757,513,632,2016,6.214608098422191,2.9231615807191558,11.180971007797838,10.849589481981912
3758,513,355,2016,5.991464547107982,3.7773481021015445,11.180971007797838,11.048187945396993
3759,513,637,2016,6.684611727667927,2.9014215940827497,11.180971007797838,11.734171216601279
3760,513,638,2016,4.605170185988092,3.131136910560194,11.180971007797838,9.032050676295599
3761,513,1892,2016,6.907755278982137,2.1041341542702074,11.180971007797838,10.632677324443003
3762,786,202,2016,4.605170185988092,3.481240089335692,9.423029465386534,11.955679935193887
3763,786,1945,2016,4.605170185988092,2.9496883350525844,9.423029465386534,10.456337647557351
3764,786,756,2016,4.605170185988092,3.0155349008501706,9.423029465386534,10.26496594143918
3765,786,1684,2016,5.703782474656201,2.341805806147327,9.423029465386534,10.114396566181995
3766,786,772,2016,4.605170185988092,3.8437441646748516,9.423029465386534,12.332123629530768
3767,786,786,2016,6.907755278982137,-0.10536051565782628,9.423029465386534,9.423029465386534
3768,786,518,2016,4.605170185988092,4.819474788635096,9.423029465386534,13.170928754406257
3769,786,794,2016,4.605170185988092,3.6136169696133895,9.423029465386534,11.414231566842608
3770,786,796,2016,5.298317366548036,3.462606009790799,9.423029465386534,11.934336098107632
3771,786,252,2016,4.605170185988092,2.2407096892759584,9.423029465386534,9.709599359370708
3772,786,1685,2016,5.991464547107982,2.174751721484161,9.423029465386534,9.637697426500445
3773,786,815,2016,5.298317366548036,2.2082744135228043,9.423029465386534,9.287949351303165
3774,786,268,2016,6.684611727667927,2.631888840136646,9.423029465386534,12.064255592861732
3775,786,828,2016,5.703782474656201,2.747270914255491,9.423029465386534,11.411734024406766
3776,786,856,2016,5.298317366548036,2.714694743820879,9.423029465386534,10.630649611683351
3777,786,860,2016,4.605170185988092,3.1354942159291497,9.423029465386534,10.552029549665953
3778,786,983,2016,4.605170185988092,4.0163830207523885,9.423029465386534,11.523459783685128
3779,786,984,2016,4.605170185988092,3.5263605246161616,9.423029465386534,10.682009354665388
3780,786,296,2016,5.703782474656201,2.066862759472976,9.423029465386534,10.6182983727321
3781,786,873,2016,4.605170185988092,4.769836807543325,9.423029465386534,9.991361057786367
3782,518,358,2016,4.605170185988092,3.784189633918261,13.170928754406257,10.353702929382365
3783,518,482,2016,4.605170185988092,3.7232808808312687,13.170928754406257,9.903887472557455
3784,518,613,2016,4.605170185988092,3.353406717825807,13.170928754406257,10.130822308468806
3785,518,361,2016,4.605170185988092,4.334672938290411,13.170928754406257,11.593334259471957
3786,518,34,2016,5.298317366548036,4.414009680526933,13.170928754406257,12.21063223478619
3787,518,484,2016,7.003065458786462,3.3978584803966405,13.170928754406257,11.598323040482457
3788,518,307,2016,5.991464547107982,4.4355674016019115,13.170928754406257,11.946893802217394
3789,518,362,2016,6.684611727667927,3.9219733362813143,13.170928754406257,11.399689575357572
3790,518,363,2016,8.935903526274423,4.021773869387265,13.170928754406257,13.64702918247872
3791,518,200,2016,4.605170185988092,4.841032509710076,13.170928754406257,11.98322280107988
3792,518,202,2016,5.298317366548036,4.783316371371566,13.170928754406257,11.955679935193887
3793,518,308,2016,4.605170185988092,4.375757021660286,13.170928754406257,10.107611370013084
3794,518,489,2016,7.438383530044307,3.4307561839036995,13.170928754406257,10.786097398041395
3795,518,748,2016,4.605170185988092,4.412798293340635,13.170928754406257,11.099891787362111
3796,518,375,2016,4.605170185988092,4.087655574071304,13.170928754406257,10.614204477206133
3797,518,310,2016,5.298317366548036,4.231203744939298,13.170928754406257,10.663218037239226
3798,518,585,2016,4.605170185988092,3.6712245188752153,13.170928754406257,10.279249181270849
3799,518,1901,2016,5.703782474656201,3.5751506887855933,13.170928754406257,10.426231865695646
3800,518,758,2016,6.396929655216146,4.269697449699962,13.170928754406257,12.113430902280122
3801,518,312,2016,4.605170185988092,4.23410650459726,13.170928754406257,9.626151772138492
3802,518,502,2016,7.170119543449628,3.3603753871419,13.170928754406257,11.103768550523514
3803,518,216,2016,4.605170185988092,4.350277936359301,13.170928754406257,10.235090812045836
3804,518,503,2016,8.732304571033183,2.2512917986064953,13.170928754406257,11.52664097585617
3805,518,384,2016,4.605170185988092,4.092676505121403,13.170928754406257,10.21361581381774
3806,518,505,2016,6.396929655216146,3.7999735016195233,13.170928754406257,11.684615709095523
3807,518,228,2016,4.605170185988092,4.5880240271531205,13.170928754406257,11.638861838316314
3808,518,772,2016,6.214608098422191,4.8307108619020225,13.170928754406257,12.332123629530768
3809,518,114,2016,4.605170185988092,5.38357721049886,13.170928754406257,11.585153098967108
3810,518,153,2016,4.605170185988092,5.260615499364025,13.170928754406257,11.971235995624918
3811,518,777,2016,4.605170185988092,4.286341384539473,13.170928754406257,10.66958310460134
3812,518,664,2016,5.703782474656201,4.56746831880408,13.170928754406257,10.526051311640611
3813,518,1942,2016,4.605170185988092,4.280824129164719,13.170928754406257,10.949665545244706
3814,518,512,2016,5.991464547107982,4.130354999745133,13.170928754406257,10.484445398482496
3815,518,513,2016,6.907755278982137,3.4781584227982836,13.170928754406257,11.180971007797838
3816,518,518,2016,11.61908566079862,1.308332819650179,13.170928754406257,13.170928754406257
3817,518,14,2016,5.298317366548036,5.415211118019536,13.170928754406257,12.214055696021012
3818,518,392,2016,5.991464547107982,3.824284091120139,13.170928754406257,11.978098696607175
3819,518,394,2016,8.318742252692399,3.756538102587751,13.170928754406257,11.891382448424572
3820,518,917,2016,4.605170185988092,5.31664832323276,13.170928754406257,11.375833455150905
3821,518,530,2016,4.605170185988092,3.6027767550605247,13.170928754406257,10.56416319294911
3822,518,794,2016,5.298317366548036,4.897093252697127,13.170928754406257,11.414231566842608
3823,518,531,2016,4.605170185988092,3.6402142821326553,13.170928754406257,10.299945551484317
3824,518,796,2016,5.991464547107982,4.574710978503383,13.170928754406257,11.934336098107632
3825,518,402,2016,5.703782474656201,4.268297869345539,13.170928754406257,11.395132429263844
3826,518,321,2016,5.298317366548036,4.203198967134183,13.170928754406257,10.805679360030782
3827,518,406,2016,4.605170185988092,4.39197696552705,13.170928754406257,10.630601282659347
3828,518,353,2016,4.605170185988092,4.07753744390572,13.170928754406257,10.440214813824772
3829,518,1884,2016,5.298317366548036,3.391147045808654,13.170928754406257,10.180133955367644
3830,518,537,2016,6.214608098422191,3.044522437723423,13.170928754406257,11.074916503786035
3831,518,542,2016,4.605170185988092,3.4531571205928664,13.170928754406257,10.279283518982245
3832,518,1931,2016,4.605170185988092,3.7232808808312687,13.170928754406257,10.91879069340793
3833,518,1621,2016,7.003065458786462,2.9856819377004897,13.170928754406257,11.003848311738354
3834,518,545,2016,5.298317366548036,4.22683374526818,13.170928754406257,9.947743643790666
3835,518,80,2016,4.605170185988092,5.216564864675778,13.170928754406257,11.596043439160693
3836,518,546,2016,8.411832675758411,2.9069010598473755,13.170928754406257,11.725299229769172
3837,518,547,2016,6.214608098422191,3.0726933146901194,13.170928754406257,10.208321683805474
3838,518,1916,2016,8.389359819906353,1.916922612182061,13.170928754406257,11.219949404057338
3839,518,553,2016,4.605170185988092,3.414442608412176,13.170928754406257,10.030868821863221
3840,518,556,2016,5.298317366548036,2.9601050959108397,13.170928754406257,10.387455722132236
3841,518,935,2016,4.605170185988092,5.353752073436137,13.170928754406257,11.71792948527665
3842,518,687,2016,4.605170185988092,4.601162164590552,13.170928754406257,10.779352044902016
3843,518,1842,2016,5.703782474656201,2.4069451083182885,13.170928754406257,9.85398213263229
3844,518,1709,2016,4.605170185988092,4.1666652238017265,13.170928754406257,10.517158531594276
3845,518,356,2016,6.396929655216146,4.135166556742356,13.170928754406257,11.032758362158031
3846,518,569,2016,4.605170185988092,3.696351468952637,13.170928754406257,10.23688363406859
3847,518,268,2016,4.605170185988092,4.8307108619020225,13.170928754406257,12.064255592861732
3848,518,1930,2016,5.703782474656201,3.4339872044851463,13.170928754406257,11.355113089309977
3849,518,575,2016,5.991464547107982,3.2068032436339315,13.170928754406257,10.160723304018108
3850,518,576,2016,5.298317366548036,3.391147045808654,13.170928754406257,9.700024071988745
3851,518,579,2016,5.298317366548036,2.9856819377004897,13.170928754406257,10.069340916622775
3852,518,584,2016,4.605170185988092,3.744787086052232,13.170928754406257,10.086433914098924
3853,518,437,2016,4.605170185988092,4.065602093356446,13.170928754406257,9.504426892100957
3854,518,590,2016,5.298317366548036,3.770459441106359,13.170928754406257,10.382574800514906
3855,518,1926,2016,7.600902459542082,2.272125885509337,13.170928754406257,10.87153547118312
3856,518,597,2016,5.298317366548036,3.5496173867804286,13.170928754406257,10.723443579959769
3857,518,603,2016,9.02401079378469,1.7404661748405046,13.170928754406257,10.840110183382201
3858,518,736,2016,4.605170185988092,3.9318256327243257,13.170928754406257,10.66342852170508
3859,518,1674,2016,4.605170185988092,4.294560608892605,13.170928754406257,11.253675346512681
3860,518,599,2016,9.230142999272362,3.173878458937465,13.170928754406257,13.360844701408487
3861,518,606,2016,7.170119543449628,2.990719731730447,13.170928754406257,11.262385022799068
3862,518,1676,2016,4.605170185988092,4.28496492183075,13.170928754406257,10.427180042008942
3863,518,610,2016,4.605170185988092,3.8877303128591016,13.170928754406257,10.127110988687189
3864,518,342,2016,4.605170185988092,4.403054001865957,13.170928754406257,10.73365378675416
3865,518,1904,2016,5.703782474656201,4.110873864173311,13.170928754406257,11.073645008367333
3866,518,715,2016,4.605170185988092,4.858260813670253,13.170928754406257,10.907569357358005
3867,518,1525,2016,6.214608098422191,3.1780538303479458,13.170928754406257,10.493854219701634
3868,518,855,2016,7.24422751560335,4.526126978647638,13.170928754406257,12.27281498647197
3869,518,451,2016,4.605170185988092,3.8199077165203406,13.170928754406257,10.281958234245314
3870,518,344,2016,9.169518377455928,4.115779842942166,13.170928754406257,12.745596507183643
3871,518,1581,2016,4.605170185988092,4.320151230955794,13.170928754406257,10.800289607826421
3872,518,345,2016,4.605170185988092,4.533674184283021,13.170928754406257,11.07095714794715
3873,518,453,2016,4.605170185988092,4.02535169073515,13.170928754406257,11.12164428762842
3874,518,620,2016,5.298317366548036,4.194189897191817,13.170928754406257,9.889084322225385
3875,518,622,2016,6.214608098422191,3.0633909220278057,13.170928754406257,11.184407509012852
3876,518,626,2016,5.703782474656201,2.5952547069568657,13.170928754406257,10.13915238440401
3877,518,867,2016,4.605170185988092,4.45318382899021,13.170928754406257,10.766588455896164
3878,518,627,2016,6.214608098422191,3.292126286607793,13.170928754406257,10.186257580626888
3879,518,289,2016,4.605170185988092,4.6491870714048655,13.170928754406257,10.557322015710533
3880,518,629,2016,6.802394763324311,2.3513752571634776,13.170928754406257,10.167964967343314
3881,518,457,2016,4.605170185988092,4.212127597878484,13.170928754406257,9.839002363309719
3882,518,1783,2016,8.948975607841776,2.186051276738094,13.170928754406257,11.56771663465292
3883,518,352,2016,4.605170185988092,4.393213824064446,13.170928754406257,10.064840802893887
3884,518,632,2016,6.214608098422191,3.8199077165203406,13.170928754406257,10.849589481981912
3885,518,479,2016,4.605170185988092,4.144720769547168,13.170928754406257,11.942621290393678
3886,518,355,2016,5.298317366548036,4.2612704335380815,13.170928754406257,11.048187945396993
3887,518,637,2016,8.517193191416238,2.7343675094195836,13.170928754406257,11.734171216601279
3888,518,638,2016,5.991464547107982,3.005682604407159,13.170928754406257,9.032050676295599
3889,518,1892,2016,5.703782474656201,3.265759410767051,13.170928754406257,10.632677324443003
3890,518,642,2016,5.298317366548036,3.6938669956249757,13.170928754406257,10.701377558022253
3891,518,193,2016,4.605170185988092,5.008633291425583,13.170928754406257,11.740443434550446
3892,14,1680,2016,5.703782474656201,3.4404180948154366,12.214055696021012,10.138006161871843
3893,14,59,2016,4.605170185988092,3.5667118201397288,12.214055696021012,10.236131040272427
3894,14,141,2016,4.605170185988092,4.702296896718814,12.214055696021012,11.19105214371219
3895,14,34,2016,4.605170185988092,5.001930853466109,12.214055696021012,12.21063223478619
3896,14,307,2016,4.605170185988092,5.088830141681313,12.214055696021012,11.946893802217394
3897,14,362,2016,4.605170185988092,5.17953383055807,12.214055696021012,11.399689575357572
3898,14,363,2016,6.907755278982137,5.169346985251076,12.214055696021012,13.64702918247872
3899,14,200,2016,5.298317366548036,4.90527477843843,12.214055696021012,11.98322280107988
3900,14,3,2016,5.703782474656201,3.2308043957334744,12.214055696021012,9.39024233725137
3901,14,202,2016,5.298317366548036,5.076423034634259,12.214055696021012,11.955679935193887
3902,14,106,2016,7.90100705199242,3.3068867021909143,12.214055696021012,11.120638147127769
3903,14,5,2016,6.214608098422191,2.2823823856765264,12.214055696021012,9.257128533474942
3904,14,9,2016,5.703782474656201,2.3978952727983707,12.214055696021012,8.893984438939794
3905,14,1681,2016,4.605170185988092,3.7232808808312687,12.214055696021012,10.14073122822912
3906,14,758,2016,4.605170185988092,5.506956231659364,12.214055696021012,12.113430902280122
3907,14,109,2016,4.605170185988092,4.169761201506855,12.214055696021012,10.471241563688011
3908,14,10,2016,6.551080335043404,3.3603753871419,12.214055696021012,10.12523012293471
3909,14,150,2016,4.605170185988092,4.789988622980633,12.214055696021012,11.505850496298265
3910,14,58,2016,4.605170185988092,3.7819143200811256,12.214055696021012,10.081675578048475
3911,14,228,2016,4.605170185988092,5.113793386198882,12.214055696021012,11.638861838316314
3912,14,1651,2016,5.703782474656201,3.3032169733019514,12.214055696021012,9.658609509075912
3913,14,772,2016,5.298317366548036,5.475626381518447,12.214055696021012,12.332123629530768
3914,14,114,2016,6.551080335043404,4.070734696582967,12.214055696021012,11.585153098967108
3915,14,153,2016,4.605170185988092,4.867534450455582,12.214055696021012,11.971235995624918
3916,14,70,2016,4.605170185988092,4.31748811353631,12.214055696021012,9.91418018207487
3917,14,1940,2016,5.703782474656201,4.244200317766478,12.214055696021012,10.850986211534476
3918,14,518,2016,5.298317366548036,5.418763519623904,12.214055696021012,13.170928754406257
3919,14,14,2016,11.094375117313408,1.0296194171811581,12.214055696021012,12.214055696021012
3920,14,15,2016,4.605170185988092,3.1354942159291497,12.214055696021012,9.40640045488065
3921,14,394,2016,4.605170185988092,5.243861180751978,12.214055696021012,11.891382448424572
3922,14,160,2016,4.605170185988092,4.37449836825309,12.214055696021012,11.00561033885736
3923,14,17,2016,7.3777589082278725,2.0541237336955462,12.214055696021012,9.881753060390121
3924,14,74,2016,6.684611727667927,4.037774210733707,12.214055696021012,10.82383006485038
3925,14,794,2016,4.605170185988092,5.432411101028736,12.214055696021012,11.414231566842608
3926,14,164,2016,4.605170185988092,4.811371016571989,12.214055696021012,11.299756996678097
3927,14,402,2016,4.605170185988092,5.110782242701195,12.214055696021012,11.395132429263844
3928,14,118,2016,6.214608098422191,4.120661870539474,12.214055696021012,10.9207270827385
3929,14,18,2016,7.170119543449628,2.791165107812717,12.214055696021012,10.440916158096654
3930,14,79,2016,4.605170185988092,3.475067230228611,12.214055696021012,9.46280968867222
3931,14,22,2016,6.551080335043404,2.7536607123542622,12.214055696021012,9.885476319734277
3932,14,80,2016,7.3777589082278725,4.067315889834181,12.214055696021012,11.596043439160693
3933,14,995,2016,4.605170185988092,4.818667360250496,12.214055696021012,11.250742184124213
3934,14,24,2016,4.605170185988092,2.9444389791664403,12.214055696021012,9.20170317858052
3935,14,1663,2016,5.298317366548036,3.246490991901174,12.214055696021012,9.219101877644755
3936,14,25,2016,5.298317366548036,3.139832617527748,12.214055696021012,9.248406572782638
3937,14,1987,2016,4.605170185988092,3.1822118404966093,12.214055696021012,9.406071615680055
3938,14,119,2016,5.298317366548036,4.269697449699962,12.214055696021012,10.405020129390525
3939,14,1731,2016,5.298317366548036,3.770459441106359,12.214055696021012,10.416281238396817
3940,14,268,2016,4.605170185988092,5.187385805840755,12.214055696021012,12.064255592861732
3941,14,1699,2016,6.684611727667927,2.8273136219290276,12.214055696021012,10.403686917060819
3942,14,171,2016,4.605170185988092,4.486386649998124,12.214055696021012,10.748153380734983
3943,14,1895,2016,5.991464547107982,3.5890591188317256,12.214055696021012,10.54817951282667
3944,14,85,2016,5.703782474656201,3.5890591188317256,12.214055696021012,10.14800112958653
3945,14,86,2016,5.298317366548036,3.7495040759303713,12.214055696021012,10.299508201816293
3946,14,599,2016,5.703782474656201,5.455321115357702,12.214055696021012,13.360844701408487
3947,14,40,2016,5.703782474656201,2.760009940032921,12.214055696021012,9.665864679957084
3948,14,90,2016,7.170119543449628,3.6000482404073204,12.214055696021012,10.92764565527929
3949,14,37,2016,5.991464547107982,3.756538102587751,12.214055696021012,10.381335335804913
3950,14,1708,2016,4.605170185988092,4.248495242049359,12.214055696021012,10.679320099714682
3951,14,1900,2016,5.703782474656201,4.338597076746545,12.214055696021012,11.340451263430607
3952,14,855,2016,4.605170185988092,5.495937960631161,12.214055696021012,12.27281498647197
3953,14,1730,2016,6.802394763324311,2.6602595372658615,12.214055696021012,10.412711894935144
3954,14,737,2016,4.605170185988092,3.8394523125933104,12.214055696021012,10.372334262809115
3955,14,344,2016,6.214608098422191,5.2045559867335625,12.214055696021012,12.745596507183643
3956,14,47,2016,6.214608098422191,3.332204510175204,12.214055696021012,10.222922620168259
3957,14,48,2016,6.214608098422191,4.02535169073515,12.214055696021012,9.67457740632758
3958,14,1701,2016,6.396929655216146,3.9454577815143836,12.214055696021012,9.856605566635997
3959,14,53,2016,5.703782474656201,2.772588722239781,12.214055696021012,9.517530910816006
3960,14,1690,2016,4.605170185988092,4.198704577546343,12.214055696021012,10.075085145967106
3961,14,56,2016,6.214608098422191,2.6390573296152584,12.214055696021012,9.844745532512365
3962,14,301,2016,5.298317366548036,4.892602227184663,12.214055696021012,10.765110883067974
3963,14,193,2016,6.551080335043404,4.553876891600541,12.214055696021012,11.740443434550446
3964,15,59,2016,5.703782474656201,2.2192034840549946,9.40640045488065,10.236131040272427
3965,15,106,2016,4.605170185988092,3.6136169696133895,9.40640045488065,11.120638147127769
3966,15,1940,2016,4.605170185988092,3.8918202981106265,9.40640045488065,10.850986211534476
3967,15,14,2016,7.003065458786462,3.0633909220278057,9.40640045488065,12.214055696021012
3968,15,15,2016,6.684611727667927,0.9162907318741551,9.40640045488065,9.40640045488065
3969,15,74,2016,4.605170185988092,3.634951112088381,9.40640045488065,10.82383006485038
3970,15,22,2016,6.214608098422191,2.424802725718295,9.40640045488065,9.885476319734277
3971,15,80,2016,4.605170185988092,3.629660094453965,9.40640045488065,11.596043439160693
3972,15,25,2016,5.703782474656201,2.1972245773362196,9.40640045488065,9.248406572782638
3973,15,1699,2016,4.605170185988092,2.791165107812717,9.40640045488065,10.403686917060819
3974,15,85,2016,4.605170185988092,3.32862668882732,9.40640045488065,10.14800112958653
3975,15,90,2016,5.703782474656201,2.8273136219290276,9.40640045488065,10.92764565527929
3976,15,1900,2016,4.605170185988092,3.979681653901961,9.40640045488065,11.340451263430607
3977,15,56,2016,5.991464547107982,2.2823823856765264,9.40640045488065,9.844745532512365
3978,1729,363,2016,4.605170185988092,5.337057194863967,9.570598887246268,13.64702918247872
3979,1729,888,2016,4.605170185988092,2.970414465569701,9.570598887246268,9.677276802172448
3980,1729,899,2016,4.605170185988092,2.8903717578961645,9.570598887246268,10.252664456297504
3981,1729,1903,2016,5.703782474656201,2.2925347571405443,9.570598887246268,10.138441090609696
3982,1729,772,2016,5.703782474656201,4.515245478460105,9.570598887246268,12.332123629530768
3983,1729,1729,2016,7.24422751560335,0.8754687373538999,9.570598887246268,9.570598887246268
3984,1729,917,2016,6.802394763324311,2.424802725718295,9.570598887246268,11.375833455150905
3985,1729,928,2016,5.298317366548036,2.4849066497880004,9.570598887246268,10.735026171542216
3986,1729,882,2016,4.605170185988092,2.772588722239781,9.570598887246268,10.530975584289799
3987,1729,935,2016,6.684611727667927,2.803360380906535,9.570598887246268,11.71792948527665
3988,1729,951,2016,4.605170185988092,2.6946271807700692,9.570598887246268,9.635934851379513
3989,1729,957,2016,4.605170185988092,3.9318256327243257,9.570598887246268,10.957625351102408
3990,1729,599,2016,4.605170185988092,5.2611345754203205,9.570598887246268,13.360844701408487
3991,1729,965,2016,4.605170185988092,1.9021075263969205,9.570598887246268,9.265869681768663
3992,1729,1883,2016,5.703782474656201,3.2228678461377385,9.570598887246268,11.443779010261407
3993,1729,971,2016,4.605170185988092,3.095577608523707,9.570598887246268,10.128988323424016
3994,1729,855,2016,4.605170185988092,4.825108606353353,9.570598887246268,12.27281498647197
3995,1729,981,2016,5.298317366548036,2.2512917986064953,9.570598887246268,9.18091156128537
3996,1729,994,2016,5.298317366548036,2.2300144001592104,9.570598887246268,9.70747266861017
3997,1729,986,2016,4.605170185988092,2.1041341542702074,9.570598887246268,9.430439293104167
3998,158,141,2016,5.991464547107982,3.2308043957334744,10.097078701588314,11.19105214371219
3999,158,34,2016,4.605170185988092,4.812997033190408,10.097078701588314,12.21063223478619
4000,158,200,2016,4.605170185988092,4.084294226368599,10.097078701588314,11.98322280107988
4001,158,202,2016,4.605170185988092,4.206184043977636,10.097078701588314,11.955679935193887
4002,158,203,2016,4.605170185988092,4.4942386252808095,10.097078701588314,10.939798815006858
4003,158,1859,2016,5.991464547107982,2.580216829592325,10.097078701588314,10.697339427217706
4004,158,147,2016,4.605170185988092,2.917770732084279,10.097078701588314,10.034296492647542
4005,158,150,2016,5.703782474656201,3.8199077165203406,10.097078701588314,11.505850496298265
4006,158,222,2016,4.605170185988092,3.763522997109702,10.097078701588314,10.951998818234705
4007,158,153,2016,7.600902459542082,2.5877640352277083,10.097078701588314,11.971235995624918
4008,158,158,2016,8.318742252692399,0.0,10.097078701588314,10.097078701588314
4009,158,160,2016,4.605170185988092,3.9945242269398897,10.097078701588314,11.00561033885736
4010,158,163,2016,4.605170185988092,3.505557396986398,10.097078701588314,10.484920743466072
4011,158,164,2016,6.907755278982137,2.5952547069568657,10.097078701588314,11.299756996678097
4012,158,1735,2016,6.214608098422191,2.617395832834079,10.097078701588314,10.463417576808427
4013,158,995,2016,4.605170185988092,4.720282993088596,10.097078701588314,11.250742184124213
4014,158,262,2016,4.605170185988092,3.380994674344636,10.097078701588314,10.420643099996989
4015,158,173,2016,5.298317366548036,3.1654750481410856,10.097078701588314,10.373678664205936
4016,158,1586,2016,5.298317366548036,3.077312260546414,10.097078701588314,10.29667762976868
4017,158,1742,2016,4.605170185988092,3.2733640101522705,10.097078701588314,10.544893970188363
4018,158,294,2016,4.605170185988092,3.246490991901174,10.097078701588314,10.27201201283201
4019,158,193,2016,4.605170185988092,4.174387269895637,10.097078701588314,11.740443434550446
4020,788,757,2016,6.214608098422191,1.9459101490553132,9.54050705603412,10.330551060196788
