,Origin,Destination,Year,Commuters,Distance,Origin Pop,Destination Pop
1820,758,851,2019,4.605170185988092,3.56953269648137,12.123065966296195,10.102993934084184
1821,758,1904,2019,4.605170185988092,4.310799125385514,12.123065966296195,11.08108044658523
1822,758,715,2019,5.703782474656201,4.677490847567717,12.123065966296195,10.904597259843
1823,758,855,2019,8.476371196895983,3.1135153092103742,12.123065966296195,12.300423274203435
1824,758,856,2019,4.605170185988092,4.212127597878484,12.123065966296195,10.648254224275664
1825,758,344,2019,7.090076835776092,4.209160236650682,12.123065966296195,12.787161932984562
1826,758,345,2019,4.605170185988092,4.477336814478207,12.123065966296195,11.104851957945495
1827,758,861,2019,5.703782474656201,4.01096295328305,12.123065966296195,10.724720072859292
1828,758,983,2019,4.605170185988092,4.674696248636701,12.123065966296195,11.530785029270994
1829,758,984,2019,4.605170185988092,4.540098189244376,12.123065966296195,10.68313347871269
1830,758,1961,2019,4.605170185988092,3.9721769282478934,12.123065966296195,10.947485247931015
1831,758,718,2019,4.605170185988092,4.596129441335942,12.123065966296195,10.700093441464304
1832,758,865,2019,4.605170185988092,3.735285826928092,12.123065966296195,10.187086299550273
1833,758,867,2019,6.684611727667927,3.342861804649192,12.123065966296195,10.792139837106326
1834,758,988,2019,4.605170185988092,4.426043520090656,12.123065966296195,10.821876082492428
1835,758,1960,2019,4.605170185988092,3.9908341858524357,12.123065966296195,10.842087571330119
1836,758,1783,2019,4.605170185988092,4.26549281841793,12.123065966296195,11.61163893790626
1837,758,873,2019,7.24422751560335,3.7400477406883357,12.123065966296195,9.993145424466663
1838,758,632,2019,4.605170185988092,4.259859000699674,12.123065966296195,10.864732529411326
1839,758,355,2019,4.605170185988092,4.32280727501391,12.123065966296195,11.080679941327094
1840,758,637,2019,5.298317366548036,4.154184562578117,12.123065966296195,11.738346421028478
1841,758,879,2019,5.991464547107982,2.797281334830153,12.123065966296195,9.990994639974362
1842,758,642,2019,4.605170185988092,3.490428515390098,12.123065966296195,10.708556178705596
1843,758,193,2019,4.605170185988092,5.043425116919247,12.123065966296195,11.766326603445135
1844,501,613,2019,4.605170185988092,3.0155349008501706,9.756784073343919,10.149956929153834
1845,501,363,2019,4.605170185988092,4.390738575275903,9.756784073343919,13.67941244555958
1846,501,489,2019,4.605170185988092,3.3775875160230218,9.756784073343919,10.7937217420905
1847,501,501,2019,7.313220387090301,-0.10536051565782628,9.756784073343919,9.756784073343919
1848,501,502,2019,4.605170185988092,3.5322256440685598,9.756784073343919,11.114267138074986
1849,501,503,2019,4.605170185988092,3.2228678461377385,9.756784073343919,11.548244345094583
1850,501,505,2019,4.605170185988092,3.768152635008444,9.756784073343919,11.689262483416927
1851,501,1924,2019,5.298317366548036,3.190476350346503,9.756784073343919,10.820757804523783
1852,501,518,2019,5.703782474656201,3.4468078929142076,9.756784073343919,13.210077507405208
1853,501,394,2019,4.605170185988092,4.255612709818223,9.756784073343919,11.957624106662312
1854,501,530,2019,5.991464547107982,2.151762203259462,9.756784073343919,10.600178446719438
1855,501,556,2019,5.298317366548036,2.4159137783010487,9.756784073343919,10.410696644527576
1856,501,1930,2019,6.214608098422191,2.501435951739211,9.756784073343919,11.352979692650392
1857,501,597,2019,4.605170185988092,3.5085558999826545,9.756784073343919,10.740496953482564
1858,501,599,2019,8.006367567650246,2.72785282839839,9.756784073343919,13.386522952413916
1859,501,606,2019,4.605170185988092,3.0726933146901194,9.756784073343919,11.273779556178512
1860,501,344,2019,4.605170185988092,4.360547602996758,9.756784073343919,12.787161932984562
1861,501,622,2019,4.605170185988092,2.8678989020441064,9.756784073343919,11.203638341832722
1862,501,1783,2019,5.298317366548036,3.0155349008501706,9.756784073343919,11.61163893790626
1863,501,614,2019,5.703782474656201,1.8562979903656263,9.756784073343919,9.597709395814938
1864,501,642,2019,4.605170185988092,3.6109179126442243,9.756784073343919,10.708556178705596
1865,1876,197,2019,5.298317366548036,3.091042453358316,10.49280082935086,10.208063614530875
1866,1876,363,2019,4.605170185988092,4.75960653929251,10.49280082935086,13.67941244555958
1867,1876,200,2019,6.396929655216146,3.5115454388310208,10.49280082935086,12.00651133447352
1868,1876,202,2019,6.396929655216146,3.417726683613366,10.49280082935086,11.991318801989587
1869,1876,1859,2019,6.214608098422191,2.91235066461494,10.49280082935086,10.68617831800606
1870,1876,1876,2019,8.556413904569519,1.0647107369924282,10.49280082935086,10.49280082935086
1871,1876,213,2019,5.298317366548036,2.7013612129514133,10.49280082935086,9.939144229744162
1872,1876,150,2019,5.703782474656201,3.265759410767051,10.49280082935086,11.520089740154246
1873,1876,221,2019,5.298317366548036,2.3702437414678603,10.49280082935086,9.312626165516933
1874,1876,222,2019,7.824046010856292,2.3608540011180215,10.49280082935086,10.968215530759236
1875,1876,226,2019,5.298317366548036,3.265759410767051,10.49280082935086,10.131658445564364
1876,1876,228,2019,4.605170185988092,3.933784497209659,10.49280082935086,11.671338476712508
1877,1876,772,2019,4.605170185988092,4.689511334421843,10.49280082935086,12.364758739087755
1878,1876,153,2019,4.605170185988092,3.906004933102583,10.49280082935086,11.98067655916267
1879,1876,917,2019,4.605170185988092,5.136974216139274,10.49280082935086,11.374651415133773
1880,1876,164,2019,4.605170185988092,3.8110970868381857,10.49280082935086,11.303931336760439
1881,1876,796,2019,4.605170185988092,4.508659285607248,10.49280082935086,11.9518962686356
1882,1876,262,2019,6.214608098422191,2.772588722239781,10.49280082935086,10.42611328041787
1883,1876,1955,2019,5.991464547107982,2.91235066461494,10.49280082935086,10.491579726321211
1884,1876,268,2019,4.605170185988092,3.877431560658527,10.49280082935086,12.087621261578818
1885,1876,823,2019,4.605170185988092,4.679349584162343,10.49280082935086,9.837027185835858
1886,1876,1586,2019,5.703782474656201,3.005682604407159,10.49280082935086,10.29644138670722
1887,1876,1509,2019,6.396929655216146,2.766319109226186,10.49280082935086,10.581216480367694
1888,1876,1734,2019,4.605170185988092,3.686376323895818,10.49280082935086,10.776996036514841
1889,1876,275,2019,5.703782474656201,2.928523523860541,10.49280082935086,10.686498288754322
1890,1876,344,2019,4.605170185988092,4.506454213048934,10.49280082935086,12.787161932984562
1891,1876,983,2019,5.298317366548036,4.6839813664123815,10.49280082935086,11.530785029270994
1892,1876,285,2019,4.605170185988092,3.3214324131932926,10.49280082935086,10.108548596299572
1893,1876,289,2019,4.605170185988092,3.871201010907891,10.49280082935086,10.588199254274972
1894,1876,1960,2019,4.605170185988092,4.411585436915426,10.49280082935086,10.842087571330119
1895,1876,294,2019,4.605170185988092,3.4781584227982836,10.49280082935086,10.270003910505718
1896,1876,299,2019,4.605170185988092,3.086486636822455,10.49280082935086,10.68624689178576
1897,1876,301,2019,7.090076835776092,2.4932054526026954,10.49280082935086,10.777580343710097
1898,1876,193,2019,4.605170185988092,4.089332020398556,10.49280082935086,11.766326603445135
1899,213,363,2019,4.605170185988092,4.604169685654508,9.939144229744162,13.67941244555958
1900,213,200,2019,7.438383530044307,2.7212954278522306,9.939144229744162,12.00651133447352
1901,213,202,2019,6.214608098422191,3.100092288878234,9.939144229744162,11.991318801989587
1902,213,1945,2019,4.605170185988092,3.871201010907891,9.939144229744162,10.462874742916549
1903,213,1876,2019,4.605170185988092,2.6878474937846906,9.939144229744162,10.49280082935086
1904,213,213,2019,7.9724660159745655,0.47000362924573563,9.939144229744162,9.939144229744162
1905,213,150,2019,5.298317366548036,3.0726933146901194,9.939144229744162,11.520089740154246
1906,213,221,2019,4.605170185988092,2.5649493574615367,9.939144229744162,9.312626165516933
1907,213,222,2019,4.605170185988092,3.1354942159291497,9.939144229744162,10.968215530759236
1908,213,226,2019,4.605170185988092,3.086486636822455,9.939144229744162,10.131658445564364
1909,213,228,2019,4.605170185988092,3.591817741270805,9.939144229744162,11.671338476712508
1910,213,232,2019,4.605170185988092,3.3603753871419,9.939144229744162,10.40964228465222
1911,213,262,2019,4.605170185988092,3.0106208860477417,9.939144229744162,10.42611328041787
1912,213,268,2019,5.298317366548036,3.6838669122903918,9.939144229744162,12.087621261578818
1913,213,823,2019,4.605170185988092,4.594109238628667,9.939144229744162,9.837027185835858
1914,213,1734,2019,4.605170185988092,3.3877743613300146,9.939144229744162,10.776996036514841
1915,213,275,2019,5.991464547107982,2.312535423847214,9.939144229744162,10.686498288754322
1916,213,344,2019,4.605170185988092,4.33990170837321,9.939144229744162,12.787161932984562
1917,213,983,2019,4.605170185988092,4.596129441335942,9.939144229744162,11.530785029270994
1918,213,984,2019,4.605170185988092,4.351567427189173,9.939144229744162,10.68313347871269
1919,213,285,2019,5.298317366548036,2.72785282839839,9.939144229744162,10.108548596299572
1920,213,301,2019,6.551080335043404,2.174751721484161,9.939144229744162,10.777580343710097
1921,213,193,2019,4.605170185988092,3.9627161197436642,9.939144229744162,11.766326603445135
1922,899,888,2019,5.298317366548036,2.5952547069568657,10.233546410194464,9.671870704017296
1923,899,1954,2019,5.991464547107982,1.840549633397487,10.233546410194464,10.4895505104864
1924,899,758,2019,4.605170185988092,4.894850261102546,10.233546410194464,12.123065966296195
1925,899,899,2019,7.495541943884256,0.1823215567939546,10.233546410194464,10.233546410194464
1926,899,1711,2019,4.605170185988092,3.1441522786722644,10.233546410194464,10.361228805209663
1927,899,1903,2019,4.605170185988092,3.131136910560194,10.233546410194464,10.156888691011035
1928,899,772,2019,6.214608098422191,4.351567427189173,10.233546410194464,12.364758739087755
1929,899,784,2019,4.605170185988092,4.800736969532067,10.233546410194464,10.182292842675238
1930,899,917,2019,8.006367567650246,1.9315214116032138,10.233546410194464,11.374651415133773
1931,899,796,2019,4.605170185988092,4.692264892839025,10.233546410194464,11.9518962686356
1932,899,928,2019,6.214608098422191,2.5416019934645457,10.233546410194464,10.730925212541282
1933,899,882,2019,6.684611727667927,2.0541237336955462,10.233546410194464,10.530628468683467
1934,899,935,2019,6.551080335043404,3.1822118404966093,10.233546410194464,11.708286635271987
1935,899,957,2019,5.298317366548036,3.6109179126442243,10.233546410194464,10.972671030513425
1936,899,599,2019,4.605170185988092,5.201806466167193,10.233546410194464,13.386522952413916
1937,899,1883,2019,7.170119543449628,2.5572273113676265,10.233546410194464,11.434196061202137
1938,899,971,2019,5.298317366548036,2.8094026953624978,10.233546410194464,10.126911064657653
1939,899,855,2019,5.298317366548036,4.693181063310805,10.233546410194464,12.300423274203435
1940,899,981,2019,4.605170185988092,3.139832617527748,10.233546410194464,9.22078562983772
1941,899,994,2019,4.605170185988092,2.714694743820879,10.233546410194464,9.703022391505884
1942,899,983,2019,4.605170185988092,4.119037174812473,10.233546410194464,11.530785029270994
1943,899,988,2019,5.298317366548036,3.899950424193877,10.233546410194464,10.821876082492428
1944,312,307,2019,5.298317366548036,3.0587070727153796,9.628458426207663,11.965757502707637
1945,312,363,2019,5.991464547107982,3.8110970868381857,9.628458426207663,13.67941244555958
1946,312,310,2019,5.298317366548036,2.1972245773362196,9.628458426207663,10.672136376495851
1947,312,312,2019,7.003065458786462,0.47000362924573563,9.628458426207663,9.628458426207663
1948,312,384,2019,4.605170185988092,3.7495040759303713,9.628458426207663,10.33462040739287
1949,312,518,2019,4.605170185988092,4.209160236650682,9.628458426207663,13.210077507405208
1950,312,394,2019,4.605170185988092,3.927896354584436,9.628458426207663,11.957624106662312
1951,312,402,2019,4.605170185988092,3.1570004211501135,9.628458426207663,11.416755916013987
1952,312,321,2019,5.703782474656201,2.0541237336955462,9.628458426207663,10.82269402949118
1953,312,356,2019,5.298317366548036,2.580216829592325,9.628458426207663,11.058196580556109
1954,312,599,2019,4.605170185988092,4.136765278106052,9.628458426207663,13.386522952413916
1955,312,342,2019,4.605170185988092,2.8213788864092133,9.628458426207663,10.749484567190283
1956,312,855,2019,4.605170185988092,4.300002799195291,9.628458426207663,12.300423274203435
1957,312,344,2019,7.495541943884256,2.2823823856765264,9.628458426207663,12.787161932984562
1958,312,1581,2019,5.703782474656201,2.0014800002101243,9.628458426207663,10.811342805589181
1959,312,345,2019,4.605170185988092,3.269568939183719,9.628458426207663,11.104851957945495
1960,312,352,2019,4.605170185988092,2.4849066497880004,9.628458426207663,10.082219340479526
1961,312,632,2019,4.605170185988092,3.2771447329921766,9.628458426207663,10.864732529411326
1962,312,355,2019,6.396929655216146,1.916922612182061,9.628458426207663,11.080679941327094
1963,313,34,2019,4.605170185988092,3.339321977944068,9.99268819799443,12.263836709260529
1964,313,307,2019,7.090076835776092,2.2823823856765264,9.99268819799443,11.965757502707637
1965,313,363,2019,5.703782474656201,3.66612246699132,9.99268819799443,13.67941244555958
1966,313,308,2019,5.703782474656201,2.186051276738094,9.99268819799443,10.121337115389228
1967,313,203,2019,4.605170185988092,3.126760535960395,9.99268819799443,10.986681588475857
1968,313,376,2019,4.605170185988092,2.4423470353692043,9.99268819799443,9.353574540062091
1969,313,313,2019,8.66561319653451,0.0,9.99268819799443,9.99268819799443
1970,313,384,2019,4.605170185988092,3.543853682063679,9.99268819799443,10.33462040739287
1971,313,317,2019,4.605170185988092,2.2300144001592104,9.99268819799443,9.132054453577638
1972,313,1942,2019,4.605170185988092,2.8622008809294686,9.99268819799443,10.969146116061106
1973,313,394,2019,5.298317366548036,4.027135812528651,9.99268819799443,11.957624106662312
1974,313,243,2019,4.605170185988092,3.374168709274236,9.99268819799443,10.787544307076562
1975,313,402,2019,4.605170185988092,2.8507065015037334,9.99268819799443,11.416755916013987
1976,313,406,2019,4.605170185988092,2.6602595372658615,9.99268819799443,10.627963812132798
1977,313,327,2019,4.605170185988092,2.785011242238338,9.99268819799443,10.322230781590136
1978,313,356,2019,4.605170185988092,3.563882963939251,9.99268819799443,11.058196580556109
1979,313,267,2019,5.703782474656201,2.33214389523559,9.99268819799443,10.672924252515658
1980,313,599,2019,4.605170185988092,4.4331949212482815,9.99268819799443,13.386522952413916
1981,313,342,2019,5.703782474656201,2.5649493574615367,9.99268819799443,10.749484567190283
1982,313,344,2019,5.991464547107982,3.3843902633457743,9.99268819799443,12.787161932984562
1983,313,345,2019,4.605170185988092,3.5667118201397288,9.99268819799443,11.104851957945495
1984,313,50,2019,4.605170185988092,3.0106208860477417,9.99268819799443,10.028047572471536
1985,313,355,2019,5.298317366548036,3.169685580677429,9.99268819799443,11.080679941327094
1986,214,307,2019,5.298317366548036,3.4995332823830174,10.194252368447813,11.965757502707637
1987,214,363,2019,5.298317366548036,4.197201947661808,10.194252368447813,13.67941244555958
1988,214,200,2019,4.605170185988092,4.027135812528651,10.194252368447813,12.00651133447352
1989,214,202,2019,4.605170185988092,3.6054978451748854,10.194252368447813,11.991318801989587
1990,214,203,2019,4.605170185988092,3.4657359027997265,10.194252368447813,10.986681588475857
1991,214,214,2019,7.8632667240095735,0.9162907318741551,10.194252368447813,10.194252368447813
1992,214,216,2019,6.551080335043404,2.424802725718295,10.194252368447813,10.27349817965989
1993,214,225,2019,4.605170185988092,2.975529566236472,10.194252368447813,9.848291917068178
1994,214,228,2019,5.298317366548036,3.1441522786722644,10.194252368447813,11.671338476712508
1995,214,772,2019,4.605170185988092,4.2017030805426,10.194252368447813,12.364758739087755
1996,214,512,2019,4.605170185988092,3.563882963939251,10.194252368447813,10.51926760951963
1997,214,518,2019,4.605170185988092,4.464758032271346,10.194252368447813,13.210077507405208
1998,214,394,2019,4.605170185988092,4.275276264727001,10.194252368447813,11.957624106662312
1999,214,796,2019,4.605170185988092,3.580737295494233,10.194252368447813,11.9518962686356
2000,214,321,2019,4.605170185988092,3.086486636822455,10.194252368447813,10.82269402949118
2001,214,353,2019,4.605170185988092,3.4436180975461075,10.194252368447813,10.437316558067081
2002,214,935,2019,4.605170185988092,4.991792206294776,10.194252368447813,11.708286635271987
2003,214,1740,2019,6.214608098422191,2.4069451083182885,10.194252368447813,10.099835281063175
2004,214,356,2019,5.298317366548036,3.2846635654062037,10.194252368447813,11.058196580556109
2005,214,268,2019,4.605170185988092,3.616308761279101,10.194252368447813,12.087621261578818
2006,214,1734,2019,4.605170185988092,3.1945831322991562,10.194252368447813,10.776996036514841
2007,214,340,2019,5.298317366548036,2.272125885509337,10.194252368447813,9.909419921189237
2008,214,599,2019,4.605170185988092,4.3134800921387715,10.194252368447813,13.386522952413916
2009,214,342,2019,4.605170185988092,3.594568774642695,10.194252368447813,10.749484567190283
2010,214,281,2019,7.438383530044307,2.151762203259462,10.194252368447813,10.649203463768854
2011,214,344,2019,6.551080335043404,3.417726683613366,10.194252368447813,12.787161932984562
2012,214,1581,2019,5.298317366548036,2.766319109226186,10.194252368447813,10.811342805589181
2013,214,345,2019,5.703782474656201,2.624668592163159,10.194252368447813,11.104851957945495
2014,214,983,2019,4.605170185988092,4.557029810660157,10.194252368447813,11.530785029270994
2015,214,1961,2019,4.605170185988092,3.250374491927572,10.194252368447813,10.947485247931015
2016,214,289,2019,4.605170185988092,2.8390784635086144,10.194252368447813,10.588199254274972
2017,214,1960,2019,6.907755278982137,2.6390573296152584,10.194252368447813,10.842087571330119
2018,214,668,2019,4.605170185988092,2.6946271807700692,10.194252368447813,9.869103125674297
2019,214,352,2019,4.605170185988092,2.3608540011180215,10.194252368447813,10.082219340479526
2020,214,297,2019,4.605170185988092,3.265759410767051,10.194252368447813,10.270939218446076
2021,214,355,2019,4.605170185988092,3.2809112157876537,10.194252368447813,11.080679941327094
2022,502,482,2019,4.605170185988092,2.667228206581955,11.114267138074986,9.911703707307469
2023,502,613,2019,4.605170185988092,2.8903717578961645,11.114267138074986,10.149956929153834
2024,502,484,2019,5.298317366548036,3.2733640101522705,11.114267138074986,11.625334084289157
2025,502,307,2019,5.298317366548036,4.241326752570746,11.114267138074986,11.965757502707637
2026,502,363,2019,6.214608098422191,4.087655574071304,11.114267138074986,13.67941244555958
2027,502,489,2019,6.214608098422191,2.5649493574615367,11.114267138074986,10.7937217420905
2028,502,1901,2019,4.605170185988092,3.0726933146901194,11.114267138074986,10.459439493918229
2029,502,758,2019,5.298317366548036,3.885679030088544,11.114267138074986,12.123065966296195
2030,502,502,2019,8.612503371220562,0.8329091229351039,11.114267138074986,11.114267138074986
2031,502,503,2019,5.991464547107982,3.0819099697950434,11.114267138074986,11.548244345094583
2032,502,150,2019,4.605170185988092,4.855928904335275,11.114267138074986,11.520089740154246
2033,502,505,2019,5.991464547107982,3.131136910560194,11.114267138074986,11.689262483416927
2034,502,772,2019,4.605170185988092,4.622027303054514,11.114267138074986,12.364758739087755
2035,502,512,2019,5.703782474656201,3.624340932976365,11.114267138074986,10.51926760951963
2036,502,513,2019,6.396929655216146,2.7212954278522306,11.114267138074986,11.204046994374778
2037,502,518,2019,7.003065458786462,3.370738174177447,11.114267138074986,13.210077507405208
2038,502,394,2019,5.298317366548036,3.9357395320454622,11.114267138074986,11.957624106662312
2039,502,523,2019,4.605170185988092,3.3141860046725258,11.114267138074986,9.814383077453307
2040,502,531,2019,4.605170185988092,2.8507065015037334,11.114267138074986,10.348237474307195
2041,502,796,2019,4.605170185988092,4.28496492183075,11.114267138074986,11.9518962686356
2042,502,1963,2019,5.298317366548036,3.2771447329921766,11.114267138074986,11.37826200322577
2043,502,321,2019,4.605170185988092,3.937690752176724,11.114267138074986,10.82269402949118
2044,502,542,2019,5.991464547107982,1.6486586255873816,11.114267138074986,10.293026510094034
2045,502,1931,2019,5.991464547107982,2.631888840136646,11.114267138074986,10.938787234992471
2046,502,1621,2019,5.991464547107982,2.580216829592325,11.114267138074986,11.040887768411498
2047,502,546,2019,4.605170185988092,3.5234150143864045,11.114267138074986,11.736860702817937
2048,502,1709,2019,4.605170185988092,3.735285826928092,11.114267138074986,10.522153614408765
2049,502,1978,2019,4.605170185988092,2.8273136219290276,11.114267138074986,10.689874589440821
2050,502,356,2019,4.605170185988092,3.7999735016195233,11.114267138074986,11.058196580556109
2051,502,1930,2019,4.605170185988092,3.295836866004329,11.114267138074986,11.352979692650392
2052,502,590,2019,4.605170185988092,2.9014215940827497,11.114267138074986,10.377732176039117
2053,502,1926,2019,4.605170185988092,2.954910279033736,11.114267138074986,10.920672842508509
2054,502,597,2019,5.991464547107982,2.5416019934645457,11.114267138074986,10.740496953482564
2055,502,603,2019,5.703782474656201,3.265759410767051,11.114267138074986,10.905038128361106
2056,502,599,2019,9.392661928770137,2.151762203259462,11.114267138074986,13.386522952413916
2057,502,606,2019,6.214608098422191,2.7013612129514133,11.114267138074986,11.273779556178512
2058,502,610,2019,5.298317366548036,3.109060958860994,11.114267138074986,10.135392609518911
2059,502,855,2019,4.605170185988092,4.255612709818223,11.114267138074986,12.300423274203435
2060,502,344,2019,6.802394763324311,3.8416005411316,11.114267138074986,12.787161932984562
2061,502,1961,2019,4.605170185988092,3.7773481021015445,11.114267138074986,10.947485247931015
2062,502,622,2019,4.605170185988092,2.9444389791664403,11.114267138074986,11.203638341832722
2063,502,627,2019,5.703782474656201,2.7013612129514133,11.114267138074986,10.285035580584145
2064,502,1783,2019,4.605170185988092,3.4531571205928664,11.114267138074986,11.61163893790626
2065,502,632,2019,4.605170185988092,3.4657359027997265,11.114267138074986,10.864732529411326
2066,502,355,2019,4.605170185988092,4.041295341132285,11.114267138074986,11.080679941327094
2067,502,637,2019,6.214608098422191,2.990719731730447,11.114267138074986,11.738346421028478
2068,502,1892,2019,6.802394763324311,1.8870696490323797,11.114267138074986,10.689327855026217
2069,502,642,2019,5.298317366548036,2.9338568698359038,11.114267138074986,10.708556178705596
2070,383,361,2019,7.600902459542082,2.3513752571634776,10.490885252912465,11.603095182480818
2071,383,362,2019,4.605170185988092,3.6027767550605247,10.490885252912465,11.426004992939527
2072,383,363,2019,7.8632667240095735,3.417726683613366,10.490885252912465,13.67941244555958
2073,383,373,2019,5.298317366548036,2.3513752571634776,10.490885252912465,10.303571541691813
2074,383,375,2019,6.551080335043404,2.33214389523559,10.490885252912465,10.636480251018197
2075,383,377,2019,4.605170185988092,3.122364924487357,10.490885252912465,10.067772421843932
2076,383,383,2019,8.242756345714477,0.47000362924573563,10.490885252912465,10.490885252912465
2077,383,518,2019,4.605170185988092,4.174387269895637,10.490885252912465,13.210077507405208
2078,383,392,2019,6.551080335043404,3.077312260546414,10.490885252912465,12.00090407198561
2079,383,394,2019,6.802394763324311,3.502549875922443,10.490885252912465,11.957624106662312
2080,383,396,2019,6.214608098422191,2.028148247292285,10.490885252912465,10.575972736647978
2081,383,398,2019,5.298317366548036,2.8791984572980396,10.490885252912465,10.961052126766715
2082,383,399,2019,6.396929655216146,1.6486586255873816,10.490885252912465,10.084474886316945
2083,383,400,2019,4.605170185988092,3.914021008090819,10.490885252912465,10.938378763646385
2084,383,405,2019,4.605170185988092,3.529297384289471,10.490885252912465,11.201783686253295
2085,383,416,2019,4.605170185988092,2.954910279033736,10.490885252912465,10.245764338688534
2086,383,546,2019,4.605170185988092,3.929862923556477,10.490885252912465,11.736860702817937
2087,383,439,2019,4.605170185988092,3.214867803470662,10.490885252912465,11.305273792423936
2088,383,599,2019,4.605170185988092,4.447346100794524,10.490885252912465,13.386522952413916
2089,383,441,2019,4.605170185988092,3.2733640101522705,10.490885252912465,10.746841933332771
2090,383,855,2019,4.605170185988092,4.917788743729904,10.490885252912465,12.300423274203435
2091,383,450,2019,6.214608098422191,1.6863989535702288,10.490885252912465,9.522666275340724
2092,383,451,2019,4.605170185988092,3.7495040759303713,10.490885252912465,10.291399501396704
2093,383,344,2019,4.605170185988092,4.194189897191817,10.490885252912465,12.787161932984562
2094,383,453,2019,6.907755278982137,2.5952547069568657,10.490885252912465,11.136747277486958
2095,383,880,2019,4.605170185988092,2.653241964607215,10.490885252912465,9.697078200213083
2096,383,479,2019,6.684611727667927,2.7013612129514133,10.490885252912465,11.962688120860186
2097,383,473,2019,4.605170185988092,3.349904087274605,10.490885252912465,9.747768977536708
2098,109,1680,2019,4.605170185988092,3.349904087274605,10.471553253474193,10.144274539022932
2099,109,141,2019,5.298317366548036,3.8815637979434374,10.471553253474193,11.199679400387174
2100,109,106,2019,5.991464547107982,3.6054978451748854,10.471553253474193,11.136033236348252
2101,109,1681,2019,4.605170185988092,3.122364924487357,10.471553253474193,10.148744784095449
2102,109,109,2019,8.433811582477187,0.8754687373538999,10.471553253474193,10.471553253474193
2103,109,148,2019,4.605170185988092,3.7376696182833684,10.471553253474193,10.260707348016298
2104,109,150,2019,4.605170185988092,4.242764567340374,10.471553253474193,11.520089740154246
2105,109,114,2019,8.1886891244442,2.7343675094195836,10.471553253474193,11.581032610984824
2106,109,153,2019,4.605170185988092,4.220977213155467,10.471553253474193,11.98067655916267
2107,109,14,2019,5.703782474656201,4.100989104940769,10.471553253474193,12.358252813745448
2108,109,160,2019,7.003065458786462,2.8791984572980396,10.471553253474193,11.017776320589245
2109,109,164,2019,4.605170185988092,4.102643365036796,10.471553253474193,11.303931336760439
2110,109,118,2019,7.090076835776092,3.0007198150650303,10.471553253474193,10.927717472432848
2111,109,80,2019,4.605170185988092,4.537961436294641,10.471553253474193,11.728714034597091
2112,109,119,2019,5.298317366548036,3.7612001156935624,10.471553253474193,10.43176008990584
2113,109,1731,2019,5.991464547107982,3.0492730404820207,10.471553253474193,10.409853245580026
2114,109,1699,2019,4.605170185988092,4.021773869387265,10.471553253474193,10.349870650556843
2115,109,269,2019,5.298317366548036,4.144720769547168,10.471553253474193,10.070949246423059
2116,109,175,2019,4.605170185988092,3.4111477125153233,10.471553253474193,9.798626911919953
2117,109,1708,2019,4.605170185988092,3.9357395320454622,10.471553253474193,10.694804456868317
2118,109,1700,2019,4.605170185988092,3.529297384289471,10.471553253474193,10.426528267381377
2119,109,344,2019,4.605170185988092,4.98292145552874,10.471553253474193,12.787161932984562
2120,109,1690,2019,4.605170185988092,3.342861804649192,10.471553253474193,10.099465435777569
2121,109,193,2019,6.802394763324311,4.02535169073515,10.471553253474193,11.766326603445135
2122,1706,753,2019,4.605170185988092,3.481240089335692,9.958827647569292,10.308552580622953
2123,1706,1728,2019,4.605170185988092,3.5145260669691587,9.958827647569292,9.922799863568502
2124,1706,758,2019,4.605170185988092,4.351567427189173,9.958827647569292,12.123065966296195
2125,1706,1706,2019,8.070906088787819,0.6418538861723947,9.958827647569292,9.958827647569292
2126,1706,770,2019,4.605170185988092,3.3141860046725258,9.958827647569292,9.8685337232726
2127,1706,772,2019,7.313220387090301,3.131136910560194,9.958827647569292,12.364758739087755
2128,1706,1771,2019,5.298317366548036,2.9496883350525844,9.958827647569292,10.5897611641529
2129,1706,1658,2019,5.991464547107982,2.468099531471619,9.958827647569292,9.689799159992674
2130,1706,794,2019,5.298317366548036,3.3178157727231046,9.958827647569292,11.43413114440381
2131,1706,796,2019,5.298317366548036,4.007333185232471,9.958827647569292,11.9518962686356
2132,1706,1948,2019,4.605170185988092,3.770459441106359,9.958827647569292,11.304596631794032
2133,1706,946,2019,4.605170185988092,2.70805020110221,9.958827647569292,9.742085645994678
2134,1706,826,2019,4.605170185988092,4.321480134805848,9.958827647569292,10.932785489476622
2135,1706,957,2019,4.605170185988092,3.520460802488973,9.958827647569292,10.972671030513425
2136,1706,599,2019,4.605170185988092,4.818667360250496,9.958827647569292,13.386522952413916
2137,1706,1883,2019,4.605170185988092,3.885679030088544,9.958827647569292,11.434196061202137
2138,1706,847,2019,4.605170185988092,2.72785282839839,9.958827647569292,9.871377498617894
2139,1706,848,2019,4.605170185988092,3.4436180975461075,9.958827647569292,9.75973264889099
2140,1706,855,2019,5.298317366548036,4.021773869387265,9.958827647569292,12.300423274203435
2141,1706,858,2019,6.214608098422191,2.740840023925201,9.958827647569292,10.347948989650975
2142,1706,861,2019,5.703782474656201,3.1570004211501135,9.958827647569292,10.724720072859292
2143,1706,983,2019,4.605170185988092,3.8480176754522337,9.958827647569292,11.530785029270994
2144,1706,866,2019,4.605170185988092,2.970414465569701,9.958827647569292,9.767438708072852
2145,1706,988,2019,6.684611727667927,2.4423470353692043,9.958827647569292,10.821876082492428
